epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(2, 3)",LANDMARKS,17,"(600,)",False,NYC landmark guarded by stony representations of patience and fortitude,the Library,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(3, 3)",WORLD WAR II,9,"(600,)",False,"As early as 1932, Japan occupied this part of northern China",Manchuria,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(4, 3)",BALLET,14,"(600,)",False,"Balanchine's ""Liebeslieder Walzer"" uses 8 dancers, 4 singers & 4 hands on this musical instrument",piano,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(5, 3)",BANKRUPTCIES,26,"(600,)",False,Congressional hearings on failure rate of these included testimony by Jessica Lange,farms,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(6, 3)","""DR."" MOVIES",5,"(600,)",False,"For 9 years L. Barrymore starred as the gruff Dr. Gillespie, starting with this film in 1938",Young Dr. Kildare,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(1, 4)",WORD ORIGINS,22,"(800,)",False,"Raisins known as ""currants"" were originally produced in the region of this ancient Greek city",Corinth,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(2, 4)",LANDMARKS,18,"(800,)",False,"From the Zocalo, this city's main square, you can see Indian ruins, the Natl. Palace & the official pawnshop",Mexico City,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(3, 4)",WORLD WAR II,10,"(800,)",True,"[audio clue - music]Too old to be drafted, this bandleader enlisted & lost his life in the war effort",Glenn MIller,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(6, 4)","""DR."" MOVIES",6,"(800,)",False,"1st in a series of Dirk Bogarde movies, it's part of question asked",Doctor in the House,1,1
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(1, 5)",WORD ORIGINS,23,"(1000,)",False,"""Flimsy"" or ""of low quality"", it 1st described cloth from Silesia in central Europe",sleazy,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(2, 5)",LANDMARKS,19,"(1000,)",True,"In 1935, Eleanor Roosevelt urged the addition of a 5th figure to it, representing ""American Womanhood""",Mount Rushmore,0,1
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(3, 5)",WORLD WAR II,11,"(1000,)",False,White-clad soldiers on skis tried to fend off 1939 Soviet invasion of this country,Finland,1,0
460,1986-09-12,Roger Storm game 1.,Double Jeopardy,"(6, 5)","""DR."" MOVIES",7,"(1000,)",False,"Film biography of the man who conquered syphilis, starring Edward G. Robinson without a gun",Dr. Ehrlich\'s Magic Bullet,1,0
460,1986-09-12,Roger Storm game 1.,Final Jeopardy,"(1, 1)",THE CALENDAR,0,"(5300, 5200, 3601)",False,"Barring the unforeseen, the last presidential election of the 20th century will be held in this year",2000,0,3
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(1, 1)",BEST SELLERS,3,"(100,)",False,Edna Ferber's giant best seller of 1952,Giant,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(2, 1)",ARMED FORCES,26,"(100,)",False,"Besides the Air Force, the other U.S. military branch whose jets attacked Libya on April 15, 1986",the Navy,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(3, 1)",WORDS OF THE '60s,13,"(100,)",False,"State of having laid back vibes, colored ""yellow"" by Donovan",mellow,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(4, 1)",THE DESERT,10,"(100,)",False,Those of the mesquite plant have been measured to reach over 100' below the surface,roots,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(5, 1)",TV TRIVIA,1,"(100,)",False,"Name shared by Donald Keeler's character on ""Lassie"" & a plump animated pig from Warner Bros.",Porky,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(6, 1)",GREAT DAMES,21,"(100,)",False,"The French call this play ""La Dame Aux Camelias""; The English call it this",The Lady of the Camellias,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(1, 2)",BEST SELLERS,7,"(200,)",False,"In 1976, Publishers Weekly initiated a best seller list for these",paperbacks,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(2, 2)",ARMED FORCES,27,"(200,)",False,"Nike-Hercules, Hawk & Chaparal are air defense guided missiles of this service branch",the Army,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(3, 2)",WORDS OF THE '60s,14,"(200,)",False,"To talk freely & frankly, or H. Brown's ""middle name""",rap,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(4, 2)",THE DESERT,11,"(200,)",False,South African desert natives use the large shells of this bird's eggs to carry & store water,ostrich,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(5, 2)",TV TRIVIA,2,"(200,)",False,"Of ""Mr. Smith"", ""Lancelot Link"" & ""The Monkees"", the one with only humans in the lead roles",The Monkees,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(6, 2)",GREAT DAMES,22,"(500,)",True,"You'd be in ""Seine"" if you fell in the river next to this:",Cathedral of Notre Dame,0,1
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(1, 3)",BEST SELLERS,8,"(300,)",False,"First the Bible, then this John Bunyan book, became earliest best sellers in America",Pilgrim\'s Progress,0,3
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(3, 3)",WORDS OF THE '60s,18,"(300,)",False,Doing it to your mind could do it to your cool,blow,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(4, 3)",THE DESERT,15,"(300,)",False,"Of the equator, Tropics of Cancer or of Capricorn, the 2 lines near which most of the world's deserts lie",Tropic of Cancer and Tropic of Capricorn,1,2
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(5, 3)",TV TRIVIA,4,"(300,)",False,"With the divorce & the son's ""coming out"", you couldn't call this PBS ""American Family"" quiet",the Loud family,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(6, 3)",GREAT DAMES,23,"(300,)",False,"In this nursery rhyme, 1 bag of wool is ""for my dame""","Baa, Baa, Black Sheep",1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(1, 4)",BEST SELLERS,9,"(400,)",False,"In Jack Higgins' 1975 ""The Eagle Has Landed"" German troops attempt to kidnap this man",Winston Churchill,1,1
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(3, 4)",WORDS OF THE '60s,19,"(400,)",False,"An emotional problem or inhibition, or what you do if a phone call bums you out",hangup,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(4, 4)",THE DESERT,16,"(400,)",False,"Desert with the greatest temperature swing, 113°F to -40°F, is this one in Mongolia",the Gobi,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(5, 4)",TV TRIVIA,5,"(400,)",False,"Actor who was Tucker Kerwin on ""The Associates"", then became Ed Grimley, a cult hero, I must say",Martin Short,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(6, 4)",GREAT DAMES,24,"(400,)",False,Boisterous lament of Rodgers & Hammerstein's lovesick sailors,"""There is Nothing Like a Dame""",1,1
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(1, 5)",BEST SELLERS,12,"(500,)",False,"From 1901-1913 this Englishman had 5 #1 U.S. best sellers of the yr. including ""The Crisis"" & ""The Crossing""",Winston Churchill,0,3
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(3, 5)",WORDS OF THE '60s,20,"(500,)",False,"Precedes ""wasted"", ""down"" & ""your act together""",get,1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(4, 5)",THE DESERT,17,"(500,)",False,"Whether called arroyos or wadis, they're these, which act as desert drainage systems",gulch (or gulley or streambeds),1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(5, 5)",TV TRIVIA,6,"(500,)",False,1 of 2 series in which Bill Bixby played a newspaper or TV reporter,"My Favorite Martian or Goodnight, Beantown",1,0
464,1986-09-18,Roger Storm game 5.,Jeopardy,"(6, 5)",GREAT DAMES,25,"(500,)",False,"Ruby Keeler was among the ""dames"" this choreographer set tapping in the 1934 musical of the same name",Busby Berkeley,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(1, 1)",KNIGHTS,21,"(200,)",False,This flexible armor made of metal rings sounds like it came parcel post,mail,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(2, 1)",MINI-COUNTRIES,11,"(200,)",False,Capital city of Singapore,Singapore,1,1
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(4, 1)",SCIENTISTS,1,"(200,)",False,Joseph Swan had this bright idea in England at the same time Edison did in the U.S.,an electric light bulb,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(5, 1)",TWINKIES,4,"(200,)",False,"""The Twinkie defense"" proved surprisingly successful at the trial of this San Francisco assassin",Dan White,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(6, 1)",CRAZY TALK,13,"(200,)",False,"Pecan, pine, or pistachio","""nuts""",1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(1, 2)",KNIGHTS,22,"(400,)",False,"The French word for ""knight"", it was a courtly ""Gigi"" star's last name",Chevalier,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(2, 2)",MINI-COUNTRIES,12,"(400,)",False,"Of Bahrain, Tuvalu, or Nauru, the island country in the Persian Gulf",Bahrain,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(4, 2)",SCIENTISTS,2,"(400,)",False,Guillaume Amontons' 17th century thermometer was 1st filled with this & corrected for air pressure,mercury,0,3
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(5, 2)",TWINKIES,5,"(400,)",False,Movie where Harold Ramis compares normal amount of psychokinetic energy in NYC to a Twinkie,Ghostbusters,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(6, 2)",CRAZY TALK,14,"(400,)",False,"Bid adieu to one's feelings of touch, taste, sight, sound & smell","""to take leave of one\'s senses""",0,3
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(1, 3)",KNIGHTS,23,"(600,)",False,The Knights of Malta paid Holy Roman Emperor Charles V an annual rent of 1 of these birds,a falcon,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(2, 3)",MINI-COUNTRIES,18,"(600,)",False,"""Monte Carlo of the Orient"", this Portuguese dependency draws thousands of gamblers from nearby Hong Kong",Macau,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(4, 3)",SCIENTISTS,3,"(600,)",False,"John Dalton did the 1st paper on this condition, some say after being told his brown coat was bright scarlet",color blindness,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(5, 3)",TWINKIES,6,"(600,)",False,"This animated character, like Ann Blyth before him, is TV's Twinkie spokesman",Twinkie the Kid,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(6, 3)",CRAZY TALK,15,"(800,)",True,1 of 2 phrases from which 2 of Carroll's crazy tea party participants were named,"""mad as a hatter"" (or ""mad as a March hare"")",1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(1, 4)",KNIGHTS,24,"(1900,)",True,"Aptly enough, Prince Philip meets with the other Knights of the Thistle in this city",Edinburgh,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(2, 4)",MINI-COUNTRIES,19,"(800,)",False,"World's shortest railroad line runs 300 yards in this, the world's smallest independent state",Vatican City,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(4, 4)",SCIENTISTS,9,"(800,)",False,"In 1943, the year of his death, the plantation on which he was born was made a national monument",George Washington Carver,0,3
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(5, 4)",TWINKIES,7,"(800,)",False,A Minneapolis city council member was accused of this for giving senior citizens Twinkies,bribery,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(6, 4)",CRAZY TALK,16,"(800,)",False,Past a road's curve,"""around the bend""",1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(1, 5)",KNIGHTS,25,"(1000,)",False,"Sir Gawain beheads him in an epic poem, but still lets this knight share the title",the Green Knight,0,3
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(2, 5)",MINI-COUNTRIES,20,"(1000,)",False,"Independent since 301 A.D., this ""most serene republic"" in Europe is the oldest republic in the world",San Marino,0,3
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(4, 5)",SCIENTISTS,10,"(1000,)",False,Cornelius Vanderbilt thought this engineer's idea of braking a train with air was sheer nonsense,(George) Westinghouse,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(5, 5)",TWINKIES,8,"(1000,)",False,"She has termed as ""Twinkies"" newscasters who ""seem as if they've blow-dreid their brains, too""",Linda Ellerbee,1,0
464,1986-09-18,Roger Storm game 5.,Double Jeopardy,"(6, 5)",CRAZY TALK,17,"(1000,)",False,Where you get the main ingredient of your pumpkin pie,"""out of your gourd""",0,3
464,1986-09-18,Roger Storm game 5.,Final Jeopardy,"(1, 1)",U.S. PRESIDENTS,0,"(1100, 3000, 1200)",False,The number of U.S. presidents in the 20th century to serve out at least 2 full terms,3,1,2
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(1, 1)",BUSINESS & INDUSTRY,15,"(100,)",False,"Because this happened in 5/86, it can take you twice as long to build a house of popsicle sticks",they changed from two stick popsicles to the single stick popscicles,0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(2, 1)",PROVERBS,1,"(100,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(3, 1)",TV THEMES,6,"(100,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(4, 1)",ROADSIDE AMERICA,17,"(100,)",False,"A Bennington, VT furniture store uses this 19' piece to invite visitors to ""set a spell""",a ladderback chair,0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(5, 1)",COMPARATIVE CUISINE,13,"(100,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(6, 1)","ENDS IN ""OO""",8,"(100,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(1, 2)",BUSINESS & INDUSTRY,16,"(200,)",False,"Of 1929, 1944, or 1986, year the Dow Jones took its biggest single-day nosedive",1986,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(2, 2)",PROVERBS,2,"(200,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(3, 2)",TV THEMES,7,"(200,)",False,...,...,0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(4, 2)",ROADSIDE AMERICA,18,"(200,)",False,"In Murphy, N.C.'s Biblical Park are the largest of these, appropriately carved in stone",the Ten Commandments,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(5, 2)",COMPARATIVE CUISINE,14,"(200,)",False,"In France, Mama might tell you to eat these, your ""legumes"", or you won't get dessert",vegetables,0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(6, 2)","ENDS IN ""OO""",9,"(200,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(1, 3)",BUSINESS & INDUSTRY,26,"(300,)",False,"Avi Fattal & Avi Ruimi have sold over 1.5 million cardboard ""sunglasses"" for these",the windshield for your car,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(2, 3)",PROVERBS,3,"(300,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(3, 3)",TV THEMES,20,"(500,)",True,"In 1985 it became the 1st TV theme to top the charts since ""Welcome Back, Kotter"" in 1976",the Miami Vice theme,0,1
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(4, 3)",ROADSIDE AMERICA,19,"(300,)",False,"Until 1985, giant packs of these multi-flavored sweets were ready to ""rescue"" you along N.Y.'s Rte. 1",Life Savers,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(5, 3)",COMPARATIVE CUISINE,23,"(300,)",False,"At Thanksgiving a Swahili-speaking African warrior might eat turkey & this, ""namna ya tunda"" sauce",cranberry sauce,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(6, 3)","ENDS IN ""OO""",10,"(300,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(2, 4)",PROVERBS,4,"(400,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(3, 4)",TV THEMES,21,"(400,)",False,"Its theme ""Without Us"" was sung by Johnny Mathis & Deniece Williams",Family Ties,0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(4, 4)",ROADSIDE AMERICA,24,"(400,)",False,"Near Madison, Minn., a 25' pink & green replica of 1 of these creatures reels in the tourists",a fish,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(6, 4)","ENDS IN ""OO""",11,"(400,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(2, 5)",PROVERBS,5,"(500,)",False,...,...,1,0
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(3, 5)",TV THEMES,22,"(500,)",False,"In their theme, the 1st 4 adjectives describing ""The Addams Family""","creepy, kooky, mysterious and spooky",0,3
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(4, 5)",ROADSIDE AMERICA,25,"(500,)",False,"Near Audubon, Iowa, you'll find world's largest statue of this farm animal, Iowa's largest money maker",a bull,1,1
465,1986-09-19,Missing first 13 clues.,Jeopardy,"(6, 5)","ENDS IN ""OO""",12,"(500,)",False,...,...,0,3
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(1, 1)",THE MIDDLE EAST,21,"(200,)",False,Strife-torn country whose territory corresponds closely  to ancient Phonecia,Lebanon,0,3
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(2, 1)",HOLIDAYS,11,"(200,)",False,Placards in the NYC subway in March '86 urged revelers at this holiday's parade to stay sober,the St. Patrick\'s Day parade,1,0
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(4, 1)",MAGAZINES,8,"(200,)",False,"The New Republic, National Geographic, and Smithsonian are among magazines published in this city","Washington, D.C.",1,0
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(5, 1)",THE 1870s,16,"(200,)",False,"In 1873, these 2 cities combined their populations & names to form the capital of Hungary",Buda and Pest,0,3
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(6, 1)",DEADWOOD,1,"(200,)",False,"With all performances now indoors, Ringling Bros. uses this floor covering only after animal acts",sawdust,1,0
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(1, 2)",THE MIDDLE EAST,22,"(400,)",False,"The 4 novels of Lawrence Durrell's ""Quartet"" are set in this Egyptian city",Alexandria,0,3
465,1986-09-19,Missing first 13 clues.,Double Jeopardy,"(2, 2)",HOLIDAYS,12,"(400,)",False,"The military defeat of Antiochus IV, King of Syria, resulted in this Jewish holiday",Hanukkah,1,0
