epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1621,1991-09-23,,Jeopardy,"(5, 5)",TECHNOLOGY,5,"(500,)",False,"Now mostly obsolete, these machines record data on cards to be read by computers",a keypunch machine,1,1
1621,1991-09-23,,Double Jeopardy,"(1, 1)",U.S. PRESIDENTS,1,"(200,)",False,"He called ""The Missouri Waltz"" ""obnoxious as a state song""",Harry Truman,1,0
1621,1991-09-23,,Double Jeopardy,"(2, 1)",BIBLICAL PEOPLE & PLACES,18,"(200,)",False,"Originally called Hoshea, Moses renamed him this long before the Battle of Jericho",Joshua,1,0
1621,1991-09-23,,Double Jeopardy,"(3, 1)",MUSIC,9,"(200,)",False,"His Piano Concerto No. 5 or ""Emperor"" was the 1st he couldn't premiere himself, due to deafness",Beethoven,1,0
1621,1991-09-23,,Double Jeopardy,"(4, 1)",NEW YORK CITY,2,"(200,)",False,In 1981 this mayor became the 1st person nominated for that office by both the G.O.P. & the Democrats,Ed Koch,1,0
1621,1991-09-23,,Double Jeopardy,"(5, 1)",MEDICINE,8,"(200,)",False,"In the U.S. about 25% of all babies are delivered by this method, also called C-section",a Cesarian section,1,0
1621,1991-09-23,,Double Jeopardy,"(6, 1)",COLORS,23,"(200,)",False,"A shade of orange, or a plant used to make a jack-o'-lantern",pumpkin,1,0
1621,1991-09-23,,Double Jeopardy,"(1, 2)",U.S. PRESIDENTS,4,"(400,)",False,He's the only 20th century president depicted on Mt. Rushmore,Theodore Roosevelt,1,0
1621,1991-09-23,,Double Jeopardy,"(2, 2)",BIBLICAL PEOPLE & PLACES,19,"(400,)",False,"The name of this patriarch, important to Jews, Christians & Muslims, means ""Father of a multitude""",Abraham,1,0
1621,1991-09-23,,Double Jeopardy,"(3, 2)",MUSIC,11,"(2200,)",True,"Title of the following, written for 1937s film version of the operetta ""The Firefly"":""There's a song in the air /But the fair senorita doesn't seem to care /For the song in the air...""","""The Donkey Serenade""",1,0
1621,1991-09-23,,Double Jeopardy,"(4, 2)",NEW YORK CITY,3,"(400,)",False,Church across from Rockefeller Center that's the seat of the Roman Catholic archdiocese of New York,St. Patrick\'s,1,0
1621,1991-09-23,,Double Jeopardy,"(5, 2)",MEDICINE,10,"(400,)",False,A diagnosis is the identification of a disease & this is the forecast for its outcome,prognosis,1,0
1621,1991-09-23,,Double Jeopardy,"(6, 2)",COLORS,26,"(400,)",False,"This shade of green is a real ""gem""; if you were born in May, it matches your birthstone",emerald,1,0
1621,1991-09-23,,Double Jeopardy,"(1, 3)",U.S. PRESIDENTS,5,"(600,)",False,"As a child he was called ""Lyss""",Ulysses S. Grant,1,0
1621,1991-09-23,,Double Jeopardy,"(2, 3)",BIBLICAL PEOPLE & PLACES,24,"(600,)",False,"Nebuchadnezzar carried the Jews into captivity in this city whose name means ""Gate of God""",Babylon,1,0
1621,1991-09-23,,Double Jeopardy,"(3, 3)",MUSIC,12,"(600,)",False,"Last name shared by the composers of ""Der Rosenkavalier"" & ""Die Fledermaus""",(Richard & Johann) Strauss,1,0
1621,1991-09-23,,Double Jeopardy,"(4, 3)",NEW YORK CITY,20,"(600,)",False,"This racetrack in Queens is known to its patrons as ""The Big A""",Aqueduct,1,0
1621,1991-09-23,,Double Jeopardy,"(5, 3)",MEDICINE,13,"(2500,)",True,"From the Greek for ""vessel drawing"", it's a series of X-rays taken after a ""dye"" is injected",an angiogram,0,1
1621,1991-09-23,,Double Jeopardy,"(6, 3)",COLORS,28,"(600,)",False,"This color can describe a 50th anniversary, a retriever or a Mongol horde",gold,1,0
1621,1991-09-23,,Double Jeopardy,"(1, 4)",U.S. PRESIDENTS,6,"(800,)",False,"In 1823 he declared that the Americas were no longer ""subjects for future colonization""",Monroe,1,0
1621,1991-09-23,,Double Jeopardy,"(2, 4)",BIBLICAL PEOPLE & PLACES,25,"(800,)",False,"Chapter 2, verse 1 of the Song of Solomon refers to the rose of this plain",Sharon,1,0
1621,1991-09-23,,Double Jeopardy,"(3, 4)",MUSIC,15,"(800,)",False,"His 2 big oratorios are ""The Creation"" & ""The Seasons""",Haydn,1,0
1621,1991-09-23,,Double Jeopardy,"(4, 4)",NEW YORK CITY,21,"(800,)",False,"Riker's Island is in this ""river"" that's actually a strait",the East River,1,0
1621,1991-09-23,,Double Jeopardy,"(5, 4)",MEDICINE,14,"(800,)",False,"Formerly called mongolism, this disorder is caused by the presence of an extra chromosome",Down syndrome,1,0
1621,1991-09-23,,Double Jeopardy,"(6, 4)",COLORS,29,"(800,)",False,"In Wonderland, Alice saw the queen's gardeners paint white roses this color",red,1,0
1621,1991-09-23,,Double Jeopardy,"(1, 5)",U.S. PRESIDENTS,7,"(1000,)",False,He was the fourth president to die in office & the second to be assassinated,Garfield,1,2
1621,1991-09-23,,Double Jeopardy,"(2, 5)",BIBLICAL PEOPLE & PLACES,30,"(1000,)",False,"Joab killed him, David's rebel son, though David had ordered him spared",Absalom,1,0
1621,1991-09-23,,Double Jeopardy,"(3, 5)",MUSIC,16,"(1000,)",False,One of the few existing works by Paul Dukas is this scherzo about out of control broomsticks,The Sorcerer\'s Apprentice,1,1
1621,1991-09-23,,Double Jeopardy,"(4, 5)",NEW YORK CITY,22,"(1000,)",False,"Of New York City's 5 boroughs, it's the only one that's not on an island",the Bronx,1,0
1621,1991-09-23,,Double Jeopardy,"(5, 5)",MEDICINE,17,"(1000,)",False,Rickets in children and osteomalacia in adults are caused by s lack of this vitamin,vitamin D,1,0
1621,1991-09-23,,Double Jeopardy,"(6, 5)",COLORS,27,"(1000,)",False,"The wedding in the film ""Steel Magnolias"" featured flowers in ""blush"" & ""bashful"" shades of this",pink,1,0
1621,1991-09-23,,Final Jeopardy,"(1, 1)",WOMEN IN HISTORY,0,"(1500, 2500, 2799)",False,In 1909 she became the 1st woman pres. of what later became the National Conference of Social Work,Jane Addams,1,2
1622,1991-09-24,,Jeopardy,"(1, 1)",CLASSICAL MUSIC,10,"(100,)",False,"Appropriately, ""The Blue Danube"" debuted in this city",Vienna,1,0
1622,1991-09-24,,Jeopardy,"(2, 1)",FOLKLORE,3,"(100,)",False,Couples lucky enough to have new babies could tell you these long-legged birds are considered lucky,storks,1,0
1622,1991-09-24,,Jeopardy,"(3, 1)",FILMS OF THE '40s,8,"(100,)",False,"While he didn't do one of his Road pictures in 1944, he did do ""Going My Way""",Bing Crosby,1,1
1622,1991-09-24,,Jeopardy,"(4, 1)",ITALY,17,"(100,)",False,"If the boot that is Italy were to kick, its tow would touch this island",Sicily,1,0
1622,1991-09-24,,Jeopardy,"(5, 1)",TRANSPORTATION,23,"(100,)",False,These San Francisco vehicles run at a steady pace of 9 1/2 miles per hour,cable cars,1,0
1622,1991-09-24,,Jeopardy,"(6, 1)",WILDE,1,"(100,)",False,"""Of course America had often been discovered before"" him, ""but it had always been hushed up""",Columbus,1,0
1622,1991-09-24,,Jeopardy,"(1, 2)",CLASSICAL MUSIC,14,"(200,)",False,"This famous group was founded in 1847, a few weeks after its members reached Utah",the Mormon Tabernacle Choir,1,0
1622,1991-09-24,,Jeopardy,"(2, 2)",FOLKLORE,4,"(200,)",False,A nerve running from the left hand's 4th finger to the heart is the folklore reason for this,putting your wedding ring on that finger,1,0
1622,1991-09-24,,Jeopardy,"(3, 2)",FILMS OF THE '40s,9,"(200,)",False,"In 1940 titles Brian Donlevy was ""The Great McGinty"" & Charlie Chaplin was ""The Great"" this",dictator,1,0
1622,1991-09-24,,Jeopardy,"(4, 2)",ITALY,19,"(200,)",False,Nazi stormtroopers wore brown shirts & the fascists in Italy wore these shirts,black,1,0
1622,1991-09-24,,Jeopardy,"(5, 2)",TRANSPORTATION,24,"(200,)",False,"3 types of these are rescue trucks, pumpers & ladder trucks",fire engines (or fire trucks),1,0
1622,1991-09-24,,Jeopardy,"(6, 2)",WILDE,2,"(200,)",False,"""There is only one thing in the world worse than being talked about, and that is"" this",not being talked about,1,0
1622,1991-09-24,,Jeopardy,"(1, 3)",CLASSICAL MUSIC,15,"(300,)",False,"The second movement of this DeBussy work is ""Games Of The Waves""",La mer,0,3
1622,1991-09-24,,Jeopardy,"(2, 3)",FOLKLORE,5,"(300,)",False,"According to Reader's Digest, the reason witches do this is they're afraid of horses",ride on broomsticks,1,0
1622,1991-09-24,,Jeopardy,"(3, 3)",FILMS OF THE '40s,11,"(300,)",False,"1941's ""Two-Faced Woman"" was her last film; she then retired from the business",Greta Garbo,1,0
1622,1991-09-24,,Jeopardy,"(4, 3)",ITALY,20,"(300,)",False,Italy was one of the 6 original members of this 12-nation group,the European Community,1,0
1622,1991-09-24,,Jeopardy,"(5, 3)",TRANSPORTATION,28,"(300,)",False,"These were nicknamed ""blubber ships""",whalers,1,0
1622,1991-09-24,,Jeopardy,"(6, 3)",WILDE,25,"(300,)",False,"""No woman should ever be quite accurate about"" this",her age,1,0
1622,1991-09-24,,Jeopardy,"(1, 4)",CLASSICAL MUSIC,16,"(800,)",True,"He composed his 1st symphony at age 8 in 1764, his last, No. 41, in 1788, 3 years before his death",Wolfgang Amadeus Mozart,1,0
1622,1991-09-24,,Jeopardy,"(2, 4)",FOLKLORE,6,"(400,)",False,Dragging his spiked lumberjack pole behind him he cut out the Grand Canyon,Paul Bunyan,1,0
1622,1991-09-24,,Jeopardy,"(3, 4)",FILMS OF THE '40s,12,"(400,)",False,"He directed ""My Darling Clementine"" & ""She Wore a Yellow Ribbon""",John Ford,1,0
1622,1991-09-24,,Jeopardy,"(4, 4)",ITALY,21,"(400,)",False,"Named for a Renaissance figure, this airport near Rome is Italy's largest",Leonardo da Vinci,1,0
1622,1991-09-24,,Jeopardy,"(5, 4)",TRANSPORTATION,29,"(400,)",False,This nickname for early cars pointed out they were not pulled by equines,horseless carriages,1,0
1622,1991-09-24,,Jeopardy,"(6, 4)",WILDE,26,"(400,)",False,"""I can resist everything except"" this",temptation,1,0
1622,1991-09-24,,Jeopardy,"(1, 5)",CLASSICAL MUSIC,18,"(500,)",False,In a Beethoven opera Leonora disguises herself as this title man,Fidelio,1,0
1622,1991-09-24,,Jeopardy,"(2, 5)",FOLKLORE,7,"(500,)",False,"In the folklore of flowers, the peony stands for this; gosh it's perfect for a Disney dwarf",bashfulness,0,3
1622,1991-09-24,,Jeopardy,"(3, 5)",FILMS OF THE '40s,13,"(500,)",False,"A series of films featuring this farm couple spun off of 1947's ""The Egg and I""",Ma & Pa Kettle,1,0
1622,1991-09-24,,Jeopardy,"(4, 5)",ITALY,22,"(500,)",False,The farmland of this valley of the north is said to be Italy's most important natural resource,the Po,1,0
1622,1991-09-24,,Jeopardy,"(5, 5)",TRANSPORTATION,30,"(500,)",False,"He named the first Bell X-rocket plane for his wife, Glennis",(Chuck) Yeager,1,0
1622,1991-09-24,,Jeopardy,"(6, 5)",WILDE,27,"(500,)",False,"""A man cannot be too careful in the choice of"" these",his enemies,1,1
1622,1991-09-24,,Double Jeopardy,"(1, 1)",AMERICAN POETRY,22,"(200,)",False,"Longfellow wrote, """"O. Caesar, we who are about to die, salute you!' was"" their ""cry""",the gladiator,1,0
1622,1991-09-24,,Double Jeopardy,"(2, 1)",WORLD WAR II,1,"(200,)",False,In 1958 Congress authorized the building of a memorial for this battleship sunk at Pearl Harbor,the Arizona,1,0
1622,1991-09-24,,Double Jeopardy,"(3, 1)",PARKS,17,"(200,)",False,An area in this park near NYC's Dakota apartments was named Strawberry Fields in honor of John Lennon,Central Park,1,0
1622,1991-09-24,,Double Jeopardy,"(4, 1)",DESIGN,16,"(200,)",False,"The motif called ""tete d'ange"" represents the head of 1 of these beings with wings attached",an angel,1,0
1622,1991-09-24,,Double Jeopardy,"(5, 1)",MYTHOLOGY,6,"(200,)",False,"When twins Castor & Pollux died, they were placed in the heavens as this constellation",Gemini,1,0
1622,1991-09-24,,Double Jeopardy,"(6, 1)",NATIONAL COATS OF ARMS,11,"(200,)",False,"The symbols on its coat of arms represent Aragon, Castile & other historic kingdoms",Spain,1,0
1622,1991-09-24,,Double Jeopardy,"(1, 2)",AMERICAN POETRY,23,"(400,)",False,"It completes Robert Frost's line, ""Some say the world will end in fire, some say in...""",ice,1,0
1622,1991-09-24,,Double Jeopardy,"(2, 2)",WORLD WAR II,2,"(400,)",False,In June 1942 this German tank commander captured Tobruk in Libya,Rommel,1,0
1622,1991-09-24,,Double Jeopardy,"(3, 2)",PARKS,18,"(400,)",False,"Exhibits of his life & wild west show can be found in a historical park near North Platte, Nebraska",Buffalo Bill Cody,1,1
1622,1991-09-24,,Double Jeopardy,"(4, 2)",DESIGN,27,"(400,)",False,"The Museum of Fine Arts, Boston, sells a replica of a thimble this silversmith made for his daughter Maria",Paul Revere,1,0
1622,1991-09-24,,Double Jeopardy,"(5, 2)",MYTHOLOGY,7,"(400,)",False,The Maenads were frenzied women who celebrated the rites of this god of wine,Bacchus,1,0
1622,1991-09-24,,Double Jeopardy,"(6, 2)",NATIONAL COATS OF ARMS,12,"(400,)",False,The center of the shield on its coat of arms represents a canal between the Atlantic & Pacific Oceans,Panama,1,0
1622,1991-09-24,,Double Jeopardy,"(1, 3)",AMERICAN POETRY,24,"(600,)",False,"According to Emily Dickinson, it ""is counted sweetest by those who ne'er succeed",success,1,0
1622,1991-09-24,,Double Jeopardy,"(2, 3)",WORLD WAR II,3,"(1000,)",True,"He wrote ""Any Bonds Today?"" for the U.S. war bond drive as well as the following:",Irving Berlin,0,1
1622,1991-09-24,,Double Jeopardy,"(3, 3)",PARKS,19,"(600,)",False,The Edison Memorial Tower is in Edison State Park in Menlo Park in this state,New Jersey,1,0
1622,1991-09-24,,Double Jeopardy,"(4, 3)",DESIGN,28,"(600,)",False,Paloma Picasso designed her first jewelry collection for this 5th Avenue firm in 1980,Tiffany\'s,1,1
1622,1991-09-24,,Double Jeopardy,"(5, 3)",MYTHOLOGY,8,"(600,)",False,"Ceto, a goddess of the sea, was the mother of these three frightful sisters",the Gorgons,1,0
1622,1991-09-24,,Double Jeopardy,"(6, 3)",NATIONAL COATS OF ARMS,13,"(600,)",False,A European woman & a Maori warrior appear on this nation's coat of arms,New Zealand,1,0
1622,1991-09-24,,Double Jeopardy,"(1, 4)",AMERICAN POETRY,25,"(800,)",False,"The author of ""The Concord Hymn"", who immortalized ""The shot heard round the world""",Ralph Waldo Emerson,0,3
1622,1991-09-24,,Double Jeopardy,"(2, 4)",WORLD WAR II,4,"(800,)",False,"Also known as the Ardennes Offensive, it was the Germans' last major assault of the war",the Battle of the Bulge,1,0
1622,1991-09-24,,Double Jeopardy,"(3, 4)",PARKS,20,"(800,)",False,A national park in Wyoming is named for this mountain near Jackson Hole,Grand Teton,1,0
1622,1991-09-24,,Double Jeopardy,"(4, 4)",DESIGN,29,"(800,)",False,Her illustrations are reproduced on Wedgwood's Peter Rabbit children's tea set,Beatrix Potter,0,3
1622,1991-09-24,,Double Jeopardy,"(5, 4)",MYTHOLOGY,9,"(800,)",False,Some legends say it was near Cyprus that she rose from the ocean's foam,Aphrodite,1,0
1622,1991-09-24,,Double Jeopardy,"(6, 4)",NATIONAL COATS OF ARMS,14,"(800,)",False,"The key on this island nation's coat of arms symbolizes that it's ""The key to the Gulf of Mexico""",Cuba,0,3
1622,1991-09-24,,Double Jeopardy,"(1, 5)",AMERICAN POETRY,26,"(1000,)",False,"The humorist who wrote ""Portrait of the Artist as a Prematurely Old Man""",Ogden Nash,1,0
1622,1991-09-24,,Double Jeopardy,"(2, 5)",WORLD WAR II,5,"(1000,)",False,"Code name of Sir William Stephenson, the chief British Intelligence Network in N.Y.",Intrepid,1,0
1622,1991-09-24,,Double Jeopardy,"(3, 5)",PARKS,21,"(1400,)",True,Canada's National Park System began in 1885 with the establishment of this park in Alberta,Banff (National Park),1,0
1622,1991-09-24,,Double Jeopardy,"(4, 5)",DESIGN,30,"(1000,)",False,"Represented in colonial woodwork, this large tropical fruit was a symbol of hospitality",a pineapple,1,0
1622,1991-09-24,,Double Jeopardy,"(5, 5)",MYTHOLOGY,10,"(1000,)",False,"On his way home from the Trojan War, Odysseus spent 7 years with Calypso & 1 year with this enchantress",Circe,1,0
1622,1991-09-24,,Double Jeopardy,"(6, 5)",NATIONAL COATS OF ARMS,15,"(1000,)",False,The eagle on Egypt's coat of arms is a symbol of this 12th century Muslim warrior,Saladin,1,0
1622,1991-09-24,,Final Jeopardy,"(1, 1)",THE PULITZER PRIZE,0,"(3001, 6400, 701)",False,"In 1991 he won his second Pulitzer for fiction, with a book that was a sequel to his first winner",John Updike,1,2
1623,1991-09-25,,Jeopardy,"(1, 1)",1956,17,"(100,)",False,"1 newspaper announced her pregnancy with: ""Monaco weather forecast: A little Rainier in February""",Princess Grace,1,0
1623,1991-09-25,,Jeopardy,"(2, 1)",U.S. STATES,3,"(100,)",False,"The design on the Arkansas flag is in this shape, representing a gem found there",a diamond,1,0
1623,1991-09-25,,Jeopardy,"(3, 1)",BIBLICAL QUOTES,13,"(100,)",False,"""On the seventh month, on the seventeenth day of the month"", it rested ""upon the mountains of Ararat""",Noah\'s ark,1,0
1623,1991-09-25,,Jeopardy,"(4, 1)",FASHION,26,"(100,)",False,The long or full length one of these falls 1 inch below the wristbone,sleeve,1,1
1623,1991-09-25,,Jeopardy,"(5, 1)",SPORTS  HISTORY,11,"(100,)",False,The first championship tournament in tennis history was held at this site in 1877,Wimbledon,1,0
1623,1991-09-25,,Jeopardy,"(6, 1)",NAMES THAT ARE VERBS,1,"(100,)",False,"Mr. Nolte, or what he shouldn't do when he shaves",Nick,1,0
1623,1991-09-25,,Jeopardy,"(1, 2)",1956,18,"(200,)",False,"Time Magazine's review of the film ""Love Me Tender"" called him ""A 172-lb. sausage 6 ft. tall""",Elvis Presley,1,0
1623,1991-09-25,,Jeopardy,"(2, 2)",U.S. STATES,4,"(200,)",False,"Its rivers include the Withlacooche, Kissimmee & Caloosahatchee",Florida,1,0
1623,1991-09-25,,Jeopardy,"(3, 2)",BIBLICAL QUOTES,20,"(200,)",False,"Eccles. 11:1 says cast this ""upon the waters: For thou shalt find it after many days""",bread,1,0
1623,1991-09-25,,Jeopardy,"(4, 2)",FASHION,27,"(200,)",False,"Of evening, floor or midi, the longest dress length",floor,1,0
1623,1991-09-25,,Jeopardy,"(5, 2)",SPORTS  HISTORY,12,"(200,)",False,"With a time of 2 hrs. 55 mins. & 10 secs., John J. McDermott won this city's first marathon, April 19, 1897",Boston,1,0
1623,1991-09-25,,Jeopardy,"(6, 2)",NAMES THAT ARE VERBS,2,"(200,)",False,"Gregory, or what his chickens might do",Peck,1,0
