epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(1, 1)",WORLD LEADERS,2,"(200,)",False,In 1974 this Yugoslav leader was made president for life,Tito,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(2, 1)",OPERA,12,"(200,)",False,"Of a tragic opera, a comic opera or an opera performed in the nude, what a opera buffa is",a comic opera,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(3, 1)",U.S. HISTORY,7,"(200,)",False,1924 was the last time a presidential nominee of this party didn't carry New York City,the Democratic Party,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(4, 1)",EUROPEAN ARTISTS,13,"(200,)",False,English-born artist Thomas Sully painted a famous portrait of this young queen in 1838,Victoria,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(5, 1)",RIVERS,1,"(200,)",False,Montreal is on an island in this river,the St. Lawrence,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(6, 1)",NAME THE AUTHOR,18,"(200,)",False,"""A History of N.Y. from the Beg. of the World to the End of the Dutch Dynasty"" by ""Diedrich Knickerbockr""",Washington Irving,1,1
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(1, 2)",WORLD LEADERS,3,"(400,)",False,"From 1968 until the treaty was signed in 1977, Gen. O. Torrijos led the campaign to get control of this from us",the Panama Canal,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(2, 2)",OPERA,26,"(400,)",False,"Bellini's opera ""I Puritani"" is set in Plymouth in this country during its civil war",England,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(3, 2)",U.S. HISTORY,8,"(400,)",False,"In 1878 Simeon Baldwin founded this, now the largest association of U.S. lawyers",the American Bar Association,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(4, 2)",EUROPEAN ARTISTS,14,"(400,)",False,He left his wife an children in Denmark a few years before he moved to the South Pacific,Gauguin,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(5, 2)",RIVERS,25,"(400,)",False,"An 80-mile-long canal, built between 1932-7 connects Moscow with this river",the Volga,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(1, 3)",WORLD LEADERS,4,"(600,)",False,Egon Krenz was East Germany's leader for 6 weeks after replacing this man in October 1989,Honecker,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(2, 3)",OPERA,27,"(600,)",False,"In Act I of ""Nerone"" Nero comes to bury the ashes of this relative whom he has murdered",mom,0,3
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(3, 3)",U.S. HISTORY,10,"(600,)",False,"In 1851 this boat won the Royal Yacht Squadron Trophy, which was later named for it",the America,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(4, 3)",EUROPEAN ARTISTS,15,"(600,)",False,Frans Hals was born in Antwerp but moved to this country with his parents at a young age,Holland) or the Netherlands),1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(5, 3)",RIVERS,23,"(600,)",False,Ho Chi Minh City is situated on this river that wasn't renamed when the city was,(the) Saigon (River),1,1
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(1, 4)",WORLD LEADERS,5,"(800,)",False,In 1977 this Soviet ruler became the first to hold titles as both head of the party & chief of state,Brezhnev,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(2, 4)",OPERA,24,"(800,)",False,"His play ""The Emperor Jones"" inspired an opera of the same name",O\'Neill,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(3, 4)",U.S. HISTORY,9,"(800,)",False,In 1867 this general became acting Secretary of War,(U.S.) Grant,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(4, 4)",EUROPEAN ARTISTS,16,"(2000,)",True,"The Swiss artist whose last name is pronounced ""Clay"" spelled it this way",Klee,0,1
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(5, 4)",RIVERS,22,"(800,)",False,"The Loire, the longest river in France, empties into this bay",the Bay of Biscay,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(6, 4)",NAME THE AUTHOR,20,"(800,)",False,"""The Hamlet""",William Faulkner,0,3
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(1, 5)",WORLD LEADERS,6,"(1000,)",False,This former prime minister of Rhodesia lives in Zimbabwe,Ian Smith,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(2, 5)",OPERA,28,"(1000,)",False,"His opera ""Nabucco"", which premiered in 1842, made him famous in Italy",Giuseppe Verdi,0,3
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(3, 5)",U.S. HISTORY,11,"(1000,)",False,In 1933-4 this city staged a World's Fair to celebrate its 100th anniversary,Chicago,0,3
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(4, 5)",EUROPEAN ARTISTS,17,"(1000,)",False,"Francois Boucher, a favorite of Madame de Pompadour, held the title of ""1st Painter"" to this French king",Louis XV,1,0
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(5, 5)",RIVERS,21,"(3500,)",True,One of Africa's richest countries & one of Africa's poorest are named after this river,the Niger River,0,1
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Double Jeopardy,"(6, 5)",NAME THE AUTHOR,19,"(1000,)",False,"""The Wayward Bus""",John Steinbeck,0,3
1396,1990-10-01,"Jim Scott game 5.  Crackle.com listed date as October 10, 1990.",Final Jeopardy,"(1, 1)",SPORTS,0,"(1800, 2300, 500)",False,"For the 1st half of this century, it was the westernmost city represented in Major League Baseball",St. Louis,3,0
1403,1990-10-10,,Jeopardy,"(1, 1)",LETTER PERFECT,12,"(100,)",False,Type of string in the title of a 1941 mystery novel by Gypsy Rose Lee,G,1,0
1403,1990-10-10,,Jeopardy,"(2, 1)",ACTORS & THEIR ROLES,7,"(100,)",False,"Clint Eastwood cop who earned his nickname because he always got the  ""dirtiest"" assignments",Dirty Harry,1,0
1403,1990-10-10,,Jeopardy,"(3, 1)",MYTHOLOGY,14,"(100,)",False,Polyphemus was the chief of these one-eyed Greek giants,cyclops,1,0
1403,1990-10-10,,Jeopardy,"(4, 1)",MUSIC CLASS,23,"(100,)",False,"Before its use in the 19th c., a conductor used a roll of music or banged a heavy stick on the floor",baton,1,0
1403,1990-10-10,,Jeopardy,"(5, 1)",RABBITS,1,"(100,)",False,"Of 12 months, 12 weeks or 12 hours, length of time a female waits to remate after giving birth",12 hours,1,0
1403,1990-10-10,,Jeopardy,"(6, 1)",FICTIONAL CHARACTERS,2,"(100,)",False,The Lilliputians called him Quinbus Flestrin or great man-mountain,Gulliver,1,0
1403,1990-10-10,,Jeopardy,"(1, 2)",LETTER PERFECT,13,"(200,)",False,"Letter replaced by an apostrophe in e'er, o'er, & ne'er",V,1,0
1403,1990-10-10,,Jeopardy,"(2, 2)",ACTORS & THEIR ROLES,8,"(200,)",False,"Sigourney Weaver was the only human survivor of the spacecraft ""Nostromo"" in this 1979 film",Alien,1,0
1403,1990-10-10,,Jeopardy,"(3, 2)",MYTHOLOGY,15,"(200,)",False,"Some legends say this sea was named for Io, who swam across it after being turned into a heifer",Ionian,1,1
1403,1990-10-10,,Jeopardy,"(4, 2)",MUSIC CLASS,25,"(200,)",False,Quick waltz most anyone can play; it shares its name with eating utensils,"""Chopsticks""",0,3
1403,1990-10-10,,Jeopardy,"(5, 2)",RABBITS,22,"(200,)",False,"On the French lop, these range between 15 & 18 inches & hang down to the ground",ears,1,0
1403,1990-10-10,,Jeopardy,"(6, 2)",FICTIONAL CHARACTERS,3,"(200,)",False,"In this M. Twain novel, Tom Canty & the future Edward VI trade places for a while",The Prince and the Pauper,1,0
1403,1990-10-10,,Jeopardy,"(1, 3)",LETTER PERFECT,19,"(300,)",False,"While in disguise, Don Diego de la Vega often left this letter in his wake",Z,1,0
1403,1990-10-10,,Jeopardy,"(2, 3)",ACTORS & THEIR ROLES,9,"(300,)",False,Elvis Presley played the son of a pineapple executive in this 1961 film,Blue Hawaii,1,0
1403,1990-10-10,,Jeopardy,"(3, 3)",MYTHOLOGY,16,"(300,)",False,"Sirius, who later became the Dog Star, was the faithful hound of this hunter",Orion,1,0
1403,1990-10-10,,Jeopardy,"(4, 3)",MUSIC CLASS,26,"(300,)",False,"You're a whiz if you know this direction is abbreviated ""pizz.""",pizzicato,1,0
1403,1990-10-10,,Jeopardy,"(5, 3)",RABBITS,24,"(300,)",False,The jack rabbit & the snowshoe rabbit are not rabbits but these,hares,1,0
1403,1990-10-10,,Jeopardy,"(6, 3)",FICTIONAL CHARACTERS,4,"(300,)",False,Henry Fleming is a Union soldier who must come to terms with his fear of death in this Civil War novel,The Red Badge of Courage,1,0
1403,1990-10-10,,Jeopardy,"(1, 4)",LETTER PERFECT,20,"(400,)",False,"In Washington, D.C., signs with this letter designate the subway",M,1,0
1403,1990-10-10,,Jeopardy,"(2, 4)",ACTORS & THEIR ROLES,10,"(400,)",False,"The star of ""Semi-Tough"" & ""The Longest Yard"" was a halfback at Florida State University",Burt Reynolds,1,0
1403,1990-10-10,,Jeopardy,"(3, 4)",MYTHOLOGY,17,"(400,)",False,"In Greek myth, bad souls were sent to Hades & heroes went to these fields",Elysian,1,0
1403,1990-10-10,,Jeopardy,"(4, 4)",MUSIC CLASS,27,"(400,)",False,A whole one of these is shown as a little black rectangle hanging from a staff line,a rest,1,1
1403,1990-10-10,,Jeopardy,"(5, 4)",RABBITS,29,"(400,)",False,"Like the goats, Angora rabbits are bred for this",fur (wool),1,0
1403,1990-10-10,,Jeopardy,"(6, 4)",FICTIONAL CHARACTERS,5,"(700,)",True,Prince Myshkin's childlike & gentle nature earns him this title nickname in a Dostoevski novel,The Idiot,0,1
1403,1990-10-10,,Jeopardy,"(1, 5)",LETTER PERFECT,21,"(500,)",False,"This letter is sometimes used as an abbreviation for a Latin word that means ""about""",C,1,0
1403,1990-10-10,,Jeopardy,"(2, 5)",ACTORS & THEIR ROLES,11,"(500,)",False,"She played Woody Allen's teenage girlfriend in ""Manhattan""",Mariel Hemingway,1,0
1403,1990-10-10,,Jeopardy,"(3, 5)",MYTHOLOGY,18,"(500,)",False,"Though he was quite unattractive, this Roman blacksmith married Venus",Vulcan,1,0
1403,1990-10-10,,Jeopardy,"(4, 5)",MUSIC CLASS,28,"(500,)",False,"Sliding one finger across all the harp strings, or drawing a fingertip over all the white piano keys",glissando,1,0
1403,1990-10-10,,Jeopardy,"(5, 5)",RABBITS,30,"(500,)",False,Peter could tell you it's the wild rabbit of North America,cottontail,1,0
1403,1990-10-10,,Jeopardy,"(6, 5)",FICTIONAL CHARACTERS,6,"(500,)",False,Frederic Henry & Catherine Barkley escape to neutral Switzerland in this Hemingway WWI novel,A Farewell to Arms,1,0
1403,1990-10-10,,Double Jeopardy,"(1, 1)",MUSEUMS,16,"(200,)",False,The Nat'l Museum of Natural History & the Nat'l Zoo are part of this D.C. museum complex,Smithsonian,1,0
1403,1990-10-10,,Double Jeopardy,"(2, 1)",WEIGHTS & MEASURES,26,"(200,)",False,Its area is determined by the formula A= l x w,rectangle (or square),1,0
1403,1990-10-10,,Double Jeopardy,"(3, 1)",U.S. HISTORY,1,"(200,)",False,In 1801 he tied Aaron Burr in electoral votes but the House of Representatives elected him our 3rd president,Thomas Jefferson,1,0
1403,1990-10-10,,Double Jeopardy,"(4, 1)",LANDMARKS,21,"(200,)",False,"Shaped like a triangle, this Russian fortress houses several cathedrals & the Czar Cannon",Kremlin,1,0
1403,1990-10-10,,Double Jeopardy,"(5, 1)",FOOD & DRINK,11,"(200,)",False,The roe of chum salmon is often used to make what is known as the red variety of this delicacy,caviar,1,0
1403,1990-10-10,,Double Jeopardy,"(6, 1)",FAMOUS SAILORS,6,"(200,)",False,"In 1580 he completed a 3-year voyage around the world, the 1st Englishman to do so",Sir Francis Drake,0,3
1403,1990-10-10,,Double Jeopardy,"(1, 2)",MUSEUMS,17,"(400,)",False,"For ""the improvement of public taste in design"", Prince Albert helped to start this museum",Victoria and Albert Museum,0,3
1403,1990-10-10,,Double Jeopardy,"(2, 2)",WEIGHTS & MEASURES,27,"(400,)",False,Don't get bogged down by the fact this fruit has its own special barrel size,cranberry,1,0
1403,1990-10-10,,Double Jeopardy,"(3, 2)",U.S. HISTORY,2,"(400,)",False,The Lincoln-Douglas debates were held in this state,Illinois,1,0
1403,1990-10-10,,Double Jeopardy,"(4, 2)",LANDMARKS,22,"(400,)",False,"Ironically, the Gate of Heavenly Peace overlooks this square in Beijing",Tiananmen,1,0
1403,1990-10-10,,Double Jeopardy,"(5, 2)",FOOD & DRINK,12,"(400,)",False,"""Everything it Touches Turns Delicious"" is the slogan of this liqueur found in a white Russian",Kahlua,1,0
1403,1990-10-10,,Double Jeopardy,"(6, 2)",FAMOUS SAILORS,7,"(400,)",False,"This American commodore's ship, the Niagara, can be seen on the waterfront in Erie, PA.",Commodore (Oliver Hazard) Perry,1,0
1403,1990-10-10,,Double Jeopardy,"(1, 3)",MUSEUMS,18,"(4000,)",True,NYC museum seen here:,the Guggenheim,0,1
1403,1990-10-10,,Double Jeopardy,"(2, 3)",WEIGHTS & MEASURES,28,"(600,)",False,"Due to a heavy penalty for short weight, a 13th, or vantage loaf, was added, creating this",baker\'s dozen,1,0
1403,1990-10-10,,Double Jeopardy,"(3, 3)",U.S. HISTORY,3,"(600,)",False,"This service that lasted from April 1860 to October 1861 ran up losses of some $200,000",Pony Express,1,0
1403,1990-10-10,,Double Jeopardy,"(4, 3)",LANDMARKS,23,"(600,)",False,The famous Rialto Bridge was the only bridge over this city's Grand Canal until modern times,Venice,1,0
1403,1990-10-10,,Double Jeopardy,"(5, 3)",FOOD & DRINK,13,"(600,)",False,"The vegetable that's called an ""aubergine"" in Europe",eggplant,1,0
1403,1990-10-10,,Double Jeopardy,"(6, 3)",FAMOUS SAILORS,8,"(600,)",False,"He died aboard his flagship, the Victory, during the Battle of Trafalgar",Nelson,1,0
1403,1990-10-10,,Double Jeopardy,"(1, 4)",MUSEUMS,19,"(800,)",False,This city's Gardner Museum on Fenway Court is built in the style of a 15th century Venetian palace,Boston,1,0
1403,1990-10-10,,Double Jeopardy,"(2, 4)",WEIGHTS & MEASURES,29,"(800,)",False,A measuring device called an audimeter is attached to these in selected U.S. homes,television set,1,0
1403,1990-10-10,,Double Jeopardy,"(3, 4)",U.S. HISTORY,4,"(800,)",False,"In 1937 FDR made him ambassador to Great Britain, & he resigned the post in 1940",Joseph P. Kennedy,1,0
1403,1990-10-10,,Double Jeopardy,"(4, 4)",LANDMARKS,24,"(800,)",False,The president of France lives in this Parisian palace built in 1718,Élysée Palace,1,0
1403,1990-10-10,,Double Jeopardy,"(5, 4)",FOOD & DRINK,14,"(800,)",False,The crust of a shepherd's pie is made with this vegetable,potato,1,0
1403,1990-10-10,,Double Jeopardy,"(6, 4)",FAMOUS SAILORS,9,"(800,)",False,"The U.S.S. Missouri was the flagship of this WWII admiral nicknamed ""Bull""",Halsey,1,0
1403,1990-10-10,,Double Jeopardy,"(1, 5)",MUSEUMS,20,"(1000,)",False,If you saw the Rose Parade on TV you might have noticed the Pasadena Museum named for this businessman,Norton Simon Museum,1,0
1403,1990-10-10,,Double Jeopardy,"(2, 5)",WEIGHTS & MEASURES,30,"(1000,)",False,"Used in measuring interstellar distances, it comes from the words parallax & second",parsec,1,0
1403,1990-10-10,,Double Jeopardy,"(3, 5)",U.S. HISTORY,5,"(1000,)",False,"The ""Whiskey Ring"" scandal occurred during his presidency",Ulysses Grant,1,1
1403,1990-10-10,,Double Jeopardy,"(4, 5)",LANDMARKS,25,"(3000,)",True,A statue of Christ the Redeemer stands on Corcovado Mtn. overlooking this city,Rio de Janeiro,1,0
1403,1990-10-10,,Double Jeopardy,"(5, 5)",FOOD & DRINK,15,"(1000,)",False,"This picante sauce's ads stress that it's made in San Antonio, not New York City",Pace,1,0
1403,1990-10-10,,Double Jeopardy,"(6, 5)",FAMOUS SAILORS,10,"(1000,)",False,"This Dutch navigator discovered New Zealand in 1642, & the adjoining sea is named for him",(Abel) Tasman,1,0
1403,1990-10-10,,Final Jeopardy,"(1, 1)",ASTRONOMY,0,"(3650, 1100, 4000)",False,It's the first planet whose discoverer is known,Uranus,2,1
1408,1990-10-17,Sara Cox game 1.,Jeopardy,"(1, 1)","""A"" IN SCIENCE",12,"(100,)",False,"The gas pedal on a car, or a substance that speeds up a chemical reaction",accelerator,1,1
1408,1990-10-17,Sara Cox game 1.,Jeopardy,"(2, 1)",FOOD,1,"(100,)",False,"Traditionally, it's the main ingredient in the sauce served on veal parmigiana",tomatoes,1,0
1408,1990-10-17,Sara Cox game 1.,Jeopardy,"(3, 1)",ACTORS & ACTRESSES,6,"(100,)",False,"When she was 19, this ""Murder, She Wrote"" star was nominated for an Oscar for her 1st film, ""Gaslight""",Angela Lansbury,1,0
1408,1990-10-17,Sara Cox game 1.,Jeopardy,"(4, 1)",SEE THE USA,11,"(100,)",False,"For some fun in Arkansas, why not visit ""Dogpatch USA"" a theme park based on this comic strip",Li\'l Abner,1,0
1408,1990-10-17,Sara Cox game 1.,Jeopardy,"(5, 1)",SPORTS,18,"(100,)",False,"From the Greek ""sthenos"", meaning strength, they're exercises such as jumping jacks",calisthenics,1,0
